[LAST_CMAKE] cmake -DUSE_CUDA=ON -DUSE_NCCL=ON .. && make -j4
[COMMAND] ./llama3 --input_bin /data/shared/InfiniTrain-dev/data/llmc/llama3/tinyshakespeare/tiny_shakespeare_train.bin --llmc_filepath /data/shared/InfiniTrain-dev/data/llmc/llama3/llama3.2_1B_fp32.bin --device cuda --dtype float32 --num_iteration 20 --batch_size 2 --sequence_length 512 --total_batch_size 1024 --overfit_single_batch false --flash true
E20260315 22:10:59.077962 140184014278656 main.cc:361] step    1/20 | train loss 4.273899 | lr 1.00e-05 | (2719.87 ms | 376 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:10:59.871791 140184014278656 main.cc:361] step    2/20 | train loss 3.926366 | lr 1.00e-05 | (793.55 ms | 1290 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:00.687219 140184014278656 main.cc:361] step    3/20 | train loss 3.708688 | lr 1.00e-05 | (814.91 ms | 1257 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:01.498195 140184014278656 main.cc:361] step    4/20 | train loss 3.513114 | lr 1.00e-05 | (810.88 ms | 1263 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:02.311914 140184014278656 main.cc:361] step    5/20 | train loss 3.472043 | lr 1.00e-05 | (813.62 ms | 1259 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:03.124154 140184014278656 main.cc:361] step    6/20 | train loss 3.830864 | lr 1.00e-05 | (812.15 ms | 1261 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:03.939331 140184014278656 main.cc:361] step    7/20 | train loss 3.583464 | lr 1.00e-05 | (815.08 ms | 1256 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:04.752932 140184014278656 main.cc:361] step    8/20 | train loss 3.296541 | lr 1.00e-05 | (813.52 ms | 1259 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:05.566818 140184014278656 main.cc:361] step    9/20 | train loss 3.496536 | lr 1.00e-05 | (813.80 ms | 1258 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:06.380799 140184014278656 main.cc:361] step   10/20 | train loss 3.502399 | lr 1.00e-05 | (813.85 ms | 1258 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:07.198822 140184014278656 main.cc:361] step   11/20 | train loss 3.466002 | lr 1.00e-05 | (817.93 ms | 1252 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:08.009443 140184014278656 main.cc:361] step   12/20 | train loss 3.296440 | lr 1.00e-05 | (810.54 ms | 1263 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:08.822075 140184014278656 main.cc:361] step   13/20 | train loss 3.341697 | lr 1.00e-05 | (812.55 ms | 1260 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:09.634976 140184014278656 main.cc:361] step   14/20 | train loss 3.083327 | lr 1.00e-05 | (812.81 ms | 1260 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:10.448662 140184014278656 main.cc:361] step   15/20 | train loss 2.906904 | lr 1.00e-05 | (813.60 ms | 1259 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:11.262239 140184014278656 main.cc:361] step   16/20 | train loss 3.338034 | lr 1.00e-05 | (813.47 ms | 1259 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:12.074796 140184014278656 main.cc:361] step   17/20 | train loss 3.296427 | lr 1.00e-05 | (812.43 ms | 1260 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:12.889218 140184014278656 main.cc:361] step   18/20 | train loss 3.231901 | lr 1.00e-05 | (814.32 ms | 1257 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:13.699964 140184014278656 main.cc:361] step   19/20 | train loss 3.286026 | lr 1.00e-05 | (810.64 ms | 1263 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:11:14.512488 140184014278656 main.cc:361] step   20/20 | train loss 3.285530 | lr 1.00e-05 | (812.42 ms | 1260 tok/s | peak used: 29447 MB | peak reserved: 29536 MB, DP=1, TP=1, SP=1, PP=1)
