[LAST_CMAKE] cmake -DUSE_CUDA=ON -DUSE_NCCL=ON .. && make -j4
[COMMAND] ./gpt2 --input_bin /data/shared/InfiniTrain-dev/data/llmc/gpt2/tinyshakespeare/tiny_shakespeare_train.bin --llmc_filepath /data/shared/InfiniTrain-dev/data/llmc/gpt2/gpt2_124M.bin --device cuda --dtype float32 --num_iteration 20 --batch_size 4 --sequence_length 64 --total_batch_size 256 --overfit_single_batch false
E20260315 22:07:32.263905 140541064450048 main.cc:386] step    1/20 | train loss 5.356189 | lr 1.00e-04 | (85.41 ms | 2997 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.291379 140541064450048 main.cc:386] step    2/20 | train loss 5.060788 | lr 1.00e-04 | (27.12 ms | 9440 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.325235 140541064450048 main.cc:386] step    3/20 | train loss 4.860481 | lr 1.00e-04 | (33.80 ms | 7575 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.354034 140541064450048 main.cc:386] step    4/20 | train loss 4.961459 | lr 1.00e-04 | (28.75 ms | 8905 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.382592 140541064450048 main.cc:386] step    5/20 | train loss 4.888362 | lr 1.00e-04 | (28.51 ms | 8980 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.411226 140541064450048 main.cc:386] step    6/20 | train loss 5.099511 | lr 1.00e-04 | (28.58 ms | 8956 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.439677 140541064450048 main.cc:386] step    7/20 | train loss 4.860970 | lr 1.00e-04 | (28.39 ms | 9017 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.468411 140541064450048 main.cc:386] step    8/20 | train loss 4.945640 | lr 1.00e-04 | (28.69 ms | 8924 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.496940 140541064450048 main.cc:386] step    9/20 | train loss 5.121746 | lr 1.00e-04 | (28.48 ms | 8990 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.525618 140541064450048 main.cc:386] step   10/20 | train loss 5.271436 | lr 1.00e-04 | (28.63 ms | 8942 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.557426 140541064450048 main.cc:386] step   11/20 | train loss 5.080355 | lr 1.00e-04 | (31.75 ms | 8063 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.582959 140541064450048 main.cc:386] step   12/20 | train loss 4.641863 | lr 1.00e-04 | (25.47 ms | 10049 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.611661 140541064450048 main.cc:386] step   13/20 | train loss 4.715222 | lr 1.00e-04 | (28.65 ms | 8935 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.640199 140541064450048 main.cc:386] step   14/20 | train loss 4.858469 | lr 1.00e-04 | (28.49 ms | 8987 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.669305 140541064450048 main.cc:386] step   15/20 | train loss 5.047507 | lr 1.00e-04 | (29.05 ms | 8813 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.697856 140541064450048 main.cc:386] step   16/20 | train loss 4.796617 | lr 1.00e-04 | (28.50 ms | 8983 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.726874 140541064450048 main.cc:386] step   17/20 | train loss 5.154046 | lr 1.00e-04 | (28.96 ms | 8840 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.755371 140541064450048 main.cc:386] step   18/20 | train loss 5.009340 | lr 1.00e-04 | (28.44 ms | 9003 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.783926 140541064450048 main.cc:386] step   19/20 | train loss 4.679074 | lr 1.00e-04 | (28.50 ms | 8982 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 22:07:32.812169 140541064450048 main.cc:386] step   20/20 | train loss 4.473440 | lr 1.00e-04 | (28.18 ms | 9084 tok/s | peak used:  1914 MB | peak reserved:  1920 MB, DP=1, TP=1, SP=1, PP=1)
